Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,91,55,64,4,30,0.28221220267100766,0.3398805507659245,0.002774167031167313,0.0024337080847157268,"[[-0.25790224 -0.43690153  0.86174444  0.0418253 ]
 [-0.95420801 -0.02474227 -0.29811892 -0.10828296]
 [ 0.15157013 -0.89916899 -0.41051386 -0.42978202]
 [ 0.          0.          0.          1.        ]]","[[-0.7211071  -0.03480668  0.69194873  0.04070504]
 [-0.5879685   0.55902293 -0.58462501 -0.09949587]
 [-0.36646635 -0.8284213  -0.42358064 -0.45379414]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,59,64,2,30,0.29524594904308527,0.5652918938022768,0.0029437216829580593,0.0021129193099670095,"[[-0.96937446 -0.01923761  0.24483274  0.0853425 ]
 [ 0.24532776 -0.12168024  0.96177347 -0.12368833]
 [ 0.01128908  0.99238291  0.12267324 -0.42195572]
 [ 0.          0.          0.          1.        ]]","[[-0.90268104 -0.15958981  0.39962236  0.09023743]
 [ 0.42953507 -0.27845598  0.85904708 -0.11500158]
 [-0.02581793  0.94709733  0.31990636 -0.42536331]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,60,64,2,30,0.16939943381205844,0.451890089569076,0.0031224629452556493,0.002329387880203667,"[[-0.98199983 -0.08857931  0.16682336  0.09434761]
 [ 0.17331249 -0.07142369  0.98227361 -0.12175765]
 [-0.07509398  0.99350509  0.08548995 -0.4061809 ]
 [ 0.          0.          0.          1.        ]]","[[-0.61404519 -0.27345286  0.74038641  0.10072088]
 [ 0.78786515 -0.15640326  0.59565638 -0.11543406]
 [-0.04708509  0.94908459  0.31148265 -0.41654619]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,61,64,4,30,0.26863582977234673,0.37655425015796856,0.0027232272579002675,0.0020303367955450745,"[[ 0.78096587  0.04017439 -0.62328029  0.04972634]
 [ 0.62454582 -0.04080292  0.77992156 -0.13840623]
 [ 0.00590122 -0.99835922 -0.05695644 -0.38911774]
 [ 0.          0.          0.          1.        ]]","[[ 0.13373312  0.0361809  -0.9903567   0.05913954]
 [ 0.96837874  0.20760999  0.13834997 -0.13717599]
 [ 0.21061357 -0.97754234 -0.00727249 -0.39846987]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,62,64,3,30,0.3032318407533941,0.48207369011027457,0.003150670827966514,0.001969034993542394,"[[ 0.38125539 -0.09987684 -0.91905873  0.04952061]
 [ 0.91228149  0.20154584  0.35654138 -0.13384388]
 [ 0.14962224 -0.97437359  0.16795623 -0.41153323]
 [ 0.          0.          0.          1.        ]]","[[ 0.58330773  0.07894922 -0.80840529  0.04853253]
 [ 0.78456582  0.2028692   0.58591857 -0.13728192]
 [ 0.21025834 -0.97601799  0.05639431 -0.40508463]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,63,64,2,30,0.3173151410650474,0.30631981407901643,0.002947113901994781,0.002242637362438831,"[[-0.9748619  -0.17481128  0.13814955  0.0526937 ]
 [-0.1856311   0.2943067  -0.93750982 -0.11130688]
 [ 0.12322895 -0.93958745 -0.3193588  -0.42139847]
 [ 0.          0.          0.          1.        ]]","[[-0.9802873  -0.18776243  0.06149867  0.07209217]
 [-0.12159623  0.32800013 -0.93681923 -0.10977104]
 [ 0.15572788 -0.92583    -0.34436556 -0.41080821]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,64,64,4,30,0.31833613571375025,0.4964068842170649,0.002695589609272647,0.002180400602727874,"[[ 0.94449087 -0.32373293  0.05598203  0.0485638 ]
 [-0.05553973  0.01061274  0.99840007 -0.1394844 ]
 [-0.32380911 -0.94608898 -0.00795641 -0.41211221]
 [ 0.          0.          0.          1.        ]]","[[ 0.9830837  -0.15692495  0.094451    0.0546234 ]
 [-0.06830613  0.16436017  0.98403252 -0.13099613]
 [-0.16994323 -0.97383792  0.15086087 -0.42618965]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,66,64,3,30,0.22263395199897187,0.5059813864821736,0.002648722913118802,0.0018734234465868453,"[[ 0.93027465 -0.0698344  -0.36015584  0.03148116]
 [ 0.36635898  0.22832414  0.90202505 -0.15253163]
 [ 0.01923989 -0.97107736  0.23798862 -0.39080755]
 [ 0.          0.          0.          1.        ]]","[[ 0.68340226  0.08068252 -0.7255699   0.03042619]
 [ 0.65688994  0.36567523  0.6593764  -0.13745338]
 [ 0.31852308 -0.92723889  0.19690374 -0.43365319]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,67,64,3,30,0.1625059349776345,0.3459672496331916,0.0025726414998198084,0.002357563230348256,"[[ 0.73663342 -0.65345345  0.17426928  0.04340323]
 [-0.11795684  0.12959112  0.98452645 -0.14731778]
 [-0.66592596 -0.74579134  0.01838184 -0.41265217]
 [ 0.          0.          0.          1.        ]]","[[ 0.89055922 -0.3250587   0.31818408  0.04339887]
 [-0.20379005  0.34025095  0.91798633 -0.13575338]
 [-0.40666188 -0.88236395  0.23676989 -0.43129169]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,68,64,5,30,0.26008232215594085,0.3499155715963573,0.0028029335202598878,0.0019545980902869846,"[[-0.20087638  0.09569346 -0.97493151  0.03328282]
 [-0.66020921 -0.74847139  0.06256503 -0.17339568]
 [-0.72372127  0.6562266   0.21352793 -0.38568452]
 [ 0.          0.          0.          1.        ]]","[[-0.5249285   0.2804606  -0.8036118   0.0296524 ]
 [-0.82371937 -0.40514304  0.39666803 -0.1617891 ]
 [-0.21432797  0.87017295  0.44369196 -0.39974319]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,70,64,5,30,0.16293432434072663,0.39174065307958406,0.002703861986528805,0.00215815733581765,"[[-0.56403443  0.49221631 -0.66301453  0.00864635]
 [-0.81429584 -0.46482516  0.34764904 -0.12509947]
 [-0.13706731  0.735976    0.66298709 -0.47452234]
 [ 0.          0.          0.          1.        ]]","[[-0.26644077  0.21803273 -0.93886689  0.02241766]
 [-0.85871166 -0.49609018  0.12848669 -0.13215833]
 [-0.43774834  0.84045004  0.31940589 -0.46660526]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,71,64,2,30,0.16520835787647392,0.4028609269631835,0.0030100736292453453,0.0022907102944428447,"[[-0.88382034  0.43461777 -0.17311553  0.00355614]
 [-0.36635567 -0.41286399  0.83386261 -0.12209401]
 [ 0.29093834  0.8004066   0.52412228 -0.47317268]
 [ 0.          0.          0.          1.        ]]","[[-0.45299824  0.20473186 -0.86768512  0.0206612 ]
 [-0.78560443 -0.55177095  0.27995448 -0.12453975]
 [-0.42144784  0.80847615  0.41078952 -0.47525351]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,72,64,5,30,0.4175332626490884,0.4617144856293218,0.002608584513141458,0.002371853151965347,"[[-0.58240661 -0.03666969 -0.81207011  0.02581771]
 [-0.46266392 -0.80644098  0.36823233 -0.14793794]
 [-0.66838958  0.59017648  0.45271082 -0.43846672]
 [ 0.          0.          0.          1.        ]]","[[-0.49453267  0.23745718 -0.83609301  0.02516822]
 [-0.73107342 -0.63390473  0.25238156 -0.1550712 ]
 [-0.4700735   0.7360563   0.48708524 -0.43624561]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,73,64,3,30,0.19784805743273395,0.31088216079594744,0.0032902882709911455,0.0021844880825535222,"[[-0.11117862  0.56180239 -0.81976667  0.04739817]
 [-0.99012637 -0.13348215  0.04280522 -0.17086453]
 [-0.08537615  0.81643162  0.57109573 -0.40361522]
 [ 0.          0.          0.          1.        ]]","[[-0.11677566  0.36025879 -0.92551448  0.03480969]
 [-0.88161909 -0.46667869 -0.07041862 -0.17991527]
 [-0.45728681  0.80772805  0.37210774 -0.40979429]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,74,64,1,30,0.11070652115707967,0.3908803044420407,0.002989432168913204,0.0020265915927606417,"[[ 0.0521522  -0.38305731  0.92225119  0.03709117]
 [ 0.46134738 -0.80981057 -0.3624437  -0.09148244]
 [ 0.88568547  0.4443804   0.13448908 -0.46788301]
 [ 0.          0.          0.          1.        ]]","[[-0.75739937 -0.05680428  0.65047634  0.03713484]
 [ 0.49786851 -0.69478942  0.51903238 -0.10823367]
 [ 0.42246083  0.71696648  0.55451413 -0.48585229]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,75,64,10,30,0.42000721122094536,0.5061170431138194,0.002708668684782083,0.00194026032613259,"[[ 0.72594228  0.08346588 -0.68267214  0.02185233]
 [ 0.37888505  0.77986769  0.49824944 -0.11344388]
 [ 0.57398078 -0.6203546   0.53451496 -0.48121426]
 [ 0.          0.          0.          1.        ]]","[[ 0.41629608  0.05784897 -0.90738694  0.02074448]
 [ 0.59293091  0.73930308  0.31916123 -0.11918455]
 [ 0.68929711 -0.67088333  0.27346854 -0.48078656]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,77,64,2,30,0.0770993756225033,0.36531616919951876,0.0030703992481094173,0.002070725170487295,"[[ 0.91989415  0.3697396   0.1307187  -0.01804235]
 [-0.27275232  0.36369731  0.89069099 -0.16092368]
 [ 0.28178169 -0.85499526  0.43541036 -0.41938952]
 [ 0.          0.          0.          1.        ]]","[[ 0.68431757 -0.06327606 -0.72643348  0.00119166]
 [ 0.56412122  0.67718365  0.47242942 -0.15888135]
 [ 0.4620354  -0.73308829  0.49910404 -0.43025087]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,78,64,5,30,0.33570732438713546,0.5255373609073287,0.0025703844419042456,0.001971946256266951,"[[ 0.56894658  0.47582741 -0.67073696  0.01747697]
 [ 0.27014113  0.66221354  0.6989256  -0.10921109]
 [ 0.77673905 -0.57884497  0.24822358 -0.47336045]
 [ 0.          0.          0.          1.        ]]","[[ 0.38460781  0.06180889 -0.92100841 -0.00963979]
 [ 0.6465423   0.69409268  0.31657291 -0.11959723]
 [ 0.65883222 -0.71722731  0.2269914  -0.47926083]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,81,64,4,30,0.25136102870565724,0.5091550376804144,0.0031846095852538945,0.0018531497165147422,"[[ 0.70239414  0.32689212 -0.63228476  0.01196174]
 [ 0.40687045  0.54448096  0.73348273 -0.1276866 ]
 [ 0.58403674 -0.77245196  0.24943749 -0.46282316]
 [ 0.          0.          0.          1.        ]]","[[ 0.44984834  0.08400381 -0.88914556 -0.00710978]
 [ 0.70849344  0.57257585  0.41254567 -0.12878538]
 [ 0.54375869 -0.81553679  0.19805615 -0.46621432]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,82,64,1,30,0.20056475997700976,0.3309843316590449,0.002860074091558149,0.0023724852129365145,"[[ 0.68693601  0.24688825  0.68349478 -0.02560405]
 [ 0.6790193   0.11707068 -0.72472563 -0.15078325]
 [-0.25894344  0.96194628 -0.08722182 -0.40347625]
 [ 0.          0.          0.          1.        ]]","[[ 0.6409146   0.10832499  0.75993037 -0.02719341]
 [ 0.74892964 -0.30533193 -0.58811291 -0.15389761]
 [ 0.16832368  0.94606454 -0.27681949 -0.40982277]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,85,64,3,30,0.08494961070116629,0.4806849945915843,0.0030815793787887535,0.0017391387391322848,"[[ 0.62142341  0.38603804 -0.68176798  0.00934809]
 [ 0.7519251  -0.04940798  0.65739447 -0.16472348]
 [ 0.22009449 -0.92115877 -0.32097497 -0.45741646]
 [ 0.          0.          0.          1.        ]]","[[ 0.48769953  0.05297958 -0.87140251 -0.00121674]
 [ 0.7905906   0.39656992  0.46658205 -0.14023199]
 [ 0.37029134 -0.91647448  0.15152181 -0.44098917]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,92,64,4,30,0.15667269981686355,0.3047811822832439,0.003131952167000808,0.002698837320548171,"[[ 0.89530983 -0.13099464  0.42574725 -0.00563946]
 [ 0.39172293 -0.22349739 -0.89252567 -0.11997945]
 [ 0.21206948  0.96586196 -0.1487858  -0.44392841]
 [ 0.          0.          0.          1.        ]]","[[ 0.96387903  0.08251725 -0.25323531  0.00697901]
 [-0.23467385 -0.18652872 -0.95401007 -0.11828408]
 [-0.12595794  0.97897801 -0.16042648 -0.43399709]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,93,64,7,30,0.10004676583880422,0.31764714282144374,0.0031526369095725548,0.0025304126863504115,"[[ 0.68466328  0.34644319  0.64125916 -0.05845362]
 [ 0.70418603 -0.08743718 -0.70461108 -0.12399864]
 [-0.18803782  0.93398708 -0.30382548 -0.42912001]
 [ 0.          0.          0.          1.        ]]","[[ 0.99378229  0.10761373  0.02856637 -0.04700244]
 [ 0.05077547 -0.20969641 -0.97644727 -0.11672051]
 [-0.09908887  0.97182648 -0.21385672 -0.42761906]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,95,64,11,30,0.360125518083386,0.43042778247816105,0.002464237700102295,0.0022781330443642687,"[[-0.77342178  0.16950627 -0.61080797 -0.02606439]
 [-0.60601534 -0.48033222  0.63405549 -0.16313603]
 [-0.18591437  0.86055132  0.4742228  -0.36681311]
 [ 0.          0.          0.          1.        ]]","[[-0.71802518  0.27259929 -0.64041352 -0.0269458 ]
 [-0.69355575 -0.357537    0.62541803 -0.15619116]
 [-0.05848301  0.89322837  0.44578338 -0.38511349]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,99,64,5,30,0.2915403810523385,0.30163966028723505,0.0028364434618287477,0.0027393914727600298,"[[-0.73764879 -0.29967909  0.60503447 -0.05647142]
 [-0.61868688  0.65884346 -0.42796242 -0.11889925]
 [-0.27037162 -0.69001285 -0.6714026  -0.43030924]
 [ 0.          0.          0.          1.        ]]","[[-0.79740332 -0.03162929  0.60261723 -0.06045974]
 [-0.43872418  0.71604788 -0.54295167 -0.12420848]
 [-0.41432962 -0.69733422 -0.58485549 -0.43993381]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,100,64,4,30,0.23558202049843102,0.30604850081572477,0.0025828784281236453,0.0022387281564141158,"[[ 0.91700437 -0.32798386 -0.22700127 -0.00758486]
 [ 0.34246469  0.35560894  0.86963223 -0.14542501]
 [-0.20450165 -0.87519647  0.43841785 -0.40013667]
 [ 0.          0.          0.          1.        ]]","[[ 0.97347624 -0.17312358 -0.14957349 -0.0165207 ]
 [ 0.21577772  0.47741773  0.85177009 -0.15806807]
 [-0.07605245 -0.86145257  0.50211103 -0.39794558]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,101,64,1,13,0.10478760812369028,0.4218707049503961,0.0032950940665605177,0.001884778816295933,"[[ 0.38767473  0.71115878 -0.58648231 -0.01158014]
 [-0.89516042  0.13860433 -0.42364685 -0.16083612]
 [-0.21999118  0.68923293  0.69033459 -0.39223148]
 [ 0.          0.          0.          1.        ]]","[[-0.42957266  0.41577066 -0.80162465 -0.02699673]
 [-0.8562671  -0.46950505  0.21534082 -0.17317733]
 [-0.28683442  0.77890934  0.55769727 -0.39846831]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,102,64,8,30,0.3321409829393936,0.37315926445546355,0.0028494316922063963,0.0018465515742225175,"[[-0.63863886  0.09987074 -0.76299819 -0.03317182]
 [-0.55976908 -0.74066334  0.37158633 -0.18509007]
 [-0.52801418  0.66441226  0.52892094 -0.39873836]
 [ 0.          0.          0.          1.        ]]","[[-0.40785648  0.47527113 -0.77959634 -0.02175268]
 [-0.86590209 -0.47215999  0.1651621  -0.17872037]
 [-0.28959742  0.74241653  0.60411177 -0.39489069]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,103,64,3,30,0.41644086977320355,0.4683937897821997,0.0020376996659122746,0.0017069480750053054,"[[-0.51832359  0.35402765 -0.77846328 -0.0284628 ]
 [-0.71843401 -0.67404159  0.17181534 -0.18253533]
 [-0.46388924  0.64833044  0.60371716 -0.40567164]
 [ 0.          0.          0.          1.        ]]","[[-0.4893779   0.45954611 -0.74116573 -0.02541461]
 [-0.81901535 -0.53411211  0.20961422 -0.17067668]
 [-0.29953819  0.70960667  0.63775798 -0.41078885]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,109,64,7,30,0.16718608876941585,0.30207161956168627,0.0024801060395722545,0.0021849775748002125,"[[-0.6631174  -0.27423269  0.69647092 -0.08051481]
 [-0.63036116  0.70634793 -0.32205187 -0.14744164]
 [-0.40363364 -0.65258642 -0.64125724 -0.3953043 ]
 [ 0.          0.          0.          1.        ]]","[[-0.81773263 -0.35149858  0.45580927 -0.09836257]
 [-0.5702705   0.6022337  -0.5586646  -0.12865087]
 [-0.07813388 -0.71677285 -0.69291542 -0.42813837]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,110,64,10,30,0.40753751084360573,0.48648253063876423,0.0024132764782291987,0.0016932692747424847,"[[-0.62078231  0.3494506  -0.70179313 -0.06073025]
 [-0.70424633 -0.64189542  0.30332717 -0.17146961]
 [-0.34447994  0.68253538  0.64457663 -0.38719334]
 [ 0.          0.          0.          1.        ]]","[[-0.67223136  0.40774159 -0.61794158 -0.0571189 ]
 [-0.71415125 -0.57717551  0.39605103 -0.16127483]
 [-0.19517427  0.70754167  0.67918465 -0.39419871]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,111,64,5,30,0.2384486593197891,0.38420814011188104,0.0023756127507252867,0.0023968912186575647,"[[ 0.91925741 -0.34424927  0.19094044 -0.04123317]
 [-0.06049735  0.35573982  0.93262492 -0.1482037 ]
 [-0.38898057 -0.86887376  0.3061903  -0.39721841]
 [ 0.          0.          0.          1.        ]]","[[ 0.98523529 -0.13365994 -0.10698809 -0.04911471]
 [ 0.16028021  0.50042426  0.85081479 -0.1454904 ]
 [-0.06018042 -0.85540083  0.51445868 -0.40029775]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,112,64,14,30,0.40082964739985505,0.4649916642569765,0.002100745186465444,0.0018151364215184653,"[[-0.59565148  0.41823362 -0.6857696  -0.0535962 ]
 [-0.79756597 -0.40927715  0.44314867 -0.16462748]
 [-0.09533016  0.81090866  0.57735545 -0.3711637 ]
 [ 0.          0.          0.          1.        ]]","[[-0.66319104  0.40164462 -0.63155304 -0.05680676]
 [-0.73645079 -0.50067736  0.45493122 -0.16128057]
 [-0.13348363  0.76681404  0.62783624 -0.38142619]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,113,64,13,30,0.5439045548499031,0.6575633927009592,0.002394074580516173,0.001703401233476562,"[[ 0.71671202  0.26034517 -0.64694998 -0.05668722]
 [ 0.45921014  0.52198893  0.7187862  -0.11610497]
 [ 0.52483325 -0.8122487   0.2545626  -0.44250598]
 [ 0.          0.          0.          1.        ]]","[[ 0.7761874   0.02638881 -0.6299498  -0.06502621]
 [ 0.55222413  0.45371125  0.69942448 -0.12631546]
 [ 0.30427229 -0.89075795  0.33759242 -0.42976196]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,115,64,20,30,0.33461136159989147,0.38482930468836457,0.0022766629407988573,0.0020142912329592687,"[[ 0.87389059 -0.11109338 -0.47325838 -0.05153252]
 [ 0.47674363  0.3861697   0.78967618 -0.15118608]
 [ 0.09503025 -0.91571351  0.39043313 -0.37137775]
 [ 0.          0.          0.          1.        ]]","[[ 0.86897966 -0.0281402  -0.49404704 -0.0559405 ]
 [ 0.46727964  0.37524586  0.80052501 -0.14764827]
 [ 0.16286218 -0.92649807  0.33923036 -0.376208  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,116,64,5,30,0.34955144063772897,0.491248362303164,0.0028135934094126497,0.0019805998058313443,"[[-0.78630652  0.18335572 -0.59000232 -0.05954962]
 [-0.61173016 -0.36497587  0.7018396  -0.15652286]
 [-0.08665031  0.91278327  0.39914713 -0.36025635]
 [ 0.          0.          0.          1.        ]]","[[-0.70619292  0.32689195 -0.62803918 -0.05790596]
 [-0.70669422 -0.37968559  0.597011   -0.15143834]
 [-0.04329934  0.8654366   0.49914392 -0.37037255]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,117,64,3,30,0.40553836048250924,0.41990011388017234,0.0025907573575434002,0.0020310521103616814,"[[-0.83745609  0.14352696 -0.52732089 -0.05714754]
 [-0.5408748  -0.35581486  0.76213531 -0.15022604]
 [-0.07824164  0.92346944  0.37560943 -0.36429805]
 [ 0.          0.          0.          1.        ]]","[[-0.64383927  0.41524744 -0.64268232 -0.05697368]
 [-0.76196517 -0.27126393  0.58806884 -0.15053193]
 [ 0.06985755  0.86832335  0.49105446 -0.36714098]
 [ 0.          0.          0.          1.        ]]"
