Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,97,86,37,10,30,0.5125573878344942,0.4481542928245541,0.0021358457720171355,0.002088985893810613,"[[-0.30976086  0.20364687 -0.92874978 -0.04998604]
 [ 0.95073291  0.05354307 -0.30535239 -0.11901215]
 [-0.01245594 -0.9775792  -0.21019933 -0.43814116]
 [ 0.          0.          0.          1.        ]]","[[-0.20959009  0.1662877  -0.96354574 -0.04703406]
 [ 0.97672186  0.08163918 -0.19836695 -0.12656069]
 [ 0.0456771  -0.98269194 -0.17952759 -0.43708113]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,87,37,13,30,0.5002574407528712,0.519544043822137,0.0021948056598939435,0.0021341898407108983,"[[-0.41065106  0.17025698 -0.8957557  -0.04579588]
 [ 0.91162929  0.05807414 -0.40688996 -0.12577833]
 [-0.01725561 -0.98368692 -0.17905946 -0.42942693]
 [ 0.          0.          0.          1.        ]]","[[-0.22836685  0.17798598 -0.95716747 -0.0467386 ]
 [ 0.97349644  0.05424782 -0.2221753  -0.12542549]
 [ 0.01238016 -0.9825366  -0.18565712 -0.43191755]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,88,37,75,30,0.5570874869491841,0.5391166921723709,0.002063448308475672,0.0018744980405658793,"[[-0.3274429   0.11441056 -0.93791864 -0.04312627]
 [ 0.94334408  0.09599376 -0.31762736 -0.12500991]
 [ 0.05369441 -0.98878482 -0.139361   -0.43107594]
 [ 0.          0.          0.          1.        ]]","[[-0.37181519  0.14385535 -0.91709274 -0.04215733]
 [ 0.92790993  0.08647752 -0.3626359  -0.12540878]
 [ 0.02714079 -0.985813   -0.16563847 -0.43436315]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,89,37,90,30,0.6178077489666615,0.6458258842374748,0.0025200515403614792,0.0018307761790051916,"[[-0.5920447   0.15752528 -0.79035996 -0.0409065 ]
 [ 0.8050487   0.16080084 -0.57099884 -0.1210271 ]
 [ 0.03714379 -0.9743351  -0.2220168  -0.4243121 ]
 [ 0.          0.          0.          1.        ]]","[[-0.62762005  0.05185663 -0.77679081 -0.04279581]
 [ 0.76902919  0.19661801 -0.6082232  -0.1204508 ]
 [ 0.12119066 -0.97910788 -0.16328067 -0.42657026]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,90,37,35,30,0.4331869734979047,0.530049056765686,0.0025473005782205307,0.002070172891621314,"[[-0.63008285  0.27762757 -0.72520241 -0.02370313]
 [ 0.7385003  -0.07443407 -0.67013198 -0.13639517]
 [-0.24002688 -0.95780087 -0.15812841 -0.4248985 ]
 [ 0.          0.          0.          1.        ]]","[[-0.42151855  0.16950894 -0.89083603 -0.02685564]
 [ 0.90307244 -0.01074868 -0.42935374 -0.13215826]
 [-0.08235461 -0.98547003 -0.14854808 -0.43009461]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,91,37,11,30,0.4527238661880176,0.4448647720934224,0.002691958184706235,0.0026946876041663063,"[[ 0.777255    0.17328083  0.60485405 -0.04406635]
 [-0.62829996  0.16276663  0.76075369 -0.08863064]
 [ 0.03337398 -0.97132939  0.23538352 -0.40850053]
 [ 0.          0.          0.          1.        ]]","[[ 0.45824776 -0.0349053   0.88813885 -0.04552318]
 [-0.79707468  0.42600922  0.42800478 -0.08648896]
 [-0.39329498 -0.90404522  0.16739564 -0.41128482]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,99,37,3,30,0.3176175288548177,0.34003632775068293,0.002738432146057529,0.001996839630997952,"[[ 0.08007402  0.1464666  -0.98596941 -0.08443484]
 [ 0.99439623  0.05675683  0.08918967 -0.0936128 ]
 [ 0.0690238  -0.98758605 -0.14110109 -0.43704139]
 [ 0.          0.          0.          1.        ]]","[[-0.02848525  0.06336501 -0.99758381 -0.0817223 ]
 [ 0.96366298  0.26691214 -0.01056281 -0.10129768]
 [ 0.26559792 -0.96163547 -0.06866558 -0.43890053]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,226,37,8,30,0.7739598678470802,0.7738311474706446,0.0018954522564486004,0.001820083791116443,"[[-0.98584555  0.01426346  0.1670482  -0.07277267]
 [-0.09420139  0.77709932 -0.62228831  0.06503309]
 [-0.13868902 -0.62921634 -0.76475627 -0.31379912]
 [ 0.          0.          0.          1.        ]]","[[-0.98281346 -0.02544595  0.18283929 -0.07396001]
 [-0.13524666  0.77337145 -0.61935849  0.06572499]
 [-0.12564252 -0.63344227 -0.76352135 -0.31412335]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,253,37,44,15,0.7498462506614797,0.780116992519916,0.0018303289264388675,0.0015837037069646874,"[[-0.99821345 -0.00154625  0.05972862 -0.05193945]
 [-0.04173114  0.7334669  -0.67844293  0.08375486]
 [-0.04275992 -0.67972341 -0.73222106 -0.31865185]
 [ 0.          0.          0.          1.        ]]","[[-0.99947999 -0.00885746  0.03100464 -0.05253119]
 [-0.02785653  0.72147002 -0.69188512  0.08145746]
 [-0.01624058 -0.69238902 -0.72134159 -0.31646511]
 [ 0.          0.          0.          1.        ]]"
full_scene,97,254,37,34,26,0.7391696105493499,0.7955205309000415,0.0021495270041825753,0.0015225716645649128,"[[-0.98970859 -0.12223494 -0.07440119 -0.05041151]
 [-0.03735451  0.72259507 -0.69026155  0.07692154]
 [ 0.13813601 -0.68037856 -0.71972457 -0.31310949]
 [ 0.          0.          0.          1.        ]]","[[-0.99899542 -0.01803166  0.04102447 -0.0538631 ]
 [-0.04059541  0.75184975 -0.65808355  0.07724529]
 [-0.01897791 -0.65908786 -0.75182646 -0.31362806]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,1,37,15,30,0.5417411576252521,0.6438450206667715,0.0027595347121969283,0.0022342829115806454,"[[-0.33225109  0.91424465 -0.23187485  0.14775038]
 [ 0.29357368 -0.13338767 -0.9465845  -0.10330365]
 [-0.89633906 -0.38257608 -0.22407997 -0.4717798 ]
 [ 0.          0.          0.          1.        ]]","[[-0.27789933  0.94918256 -0.14773093  0.15266283]
 [ 0.34127732 -0.04620078 -0.93882654 -0.10343049]
 [-0.89794307 -0.31131648 -0.31109532 -0.4760027 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,2,37,8,30,0.16232354581730288,0.3416238790600552,0.00306367424932878,0.0027898137479603715,"[[ 0.48182379 -0.69658733  0.53161257  0.17325377]
 [ 0.21784678  0.6828537   0.69731887 -0.10936899]
 [-0.8487571  -0.22017473  0.48076446 -0.4653063 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.38787056 -0.88134848  0.26978008  0.18363768]
 [ 0.15599323  0.35124108  0.92319869 -0.08984628]
 [-0.9084176  -0.31599772  0.27372047 -0.46586129]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,3,37,16,30,0.3967090490424634,0.5041047497818905,0.0028793392947005607,0.0028424696184912593,"[[-0.03231323  0.99920558 -0.02332528  0.1328117 ]
 [ 0.70868245  0.006449   -0.70549812 -0.11670312]
 [-0.70478723 -0.03932714 -0.70832785 -0.49237757]
 [ 0.          0.          0.          1.        ]]","[[ 0.07183267  0.97181955 -0.22451463  0.13631257]
 [ 0.75456081 -0.20015539 -0.62496064 -0.11597472]
 [-0.65228678 -0.12451735 -0.74767465 -0.48994787]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,4,37,21,30,0.5658118680187073,0.6059797765986356,0.002812329196911025,0.002819265766220852,"[[ 0.16755154  0.94564477 -0.27871571  0.1311765 ]
 [ 0.57235913 -0.32349447 -0.75349609 -0.11039483]
 [-0.80270263 -0.03327605 -0.59545042 -0.49910934]
 [ 0.          0.          0.          1.        ]]","[[ 0.1018019   0.94449996 -0.31233988  0.13443855]
 [ 0.56196636 -0.31367589 -0.76537654 -0.1117695 ]
 [-0.8208716  -0.09760772 -0.56271001 -0.49767348]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,5,37,8,30,0.38380125573878343,0.5115276248230095,0.002877628516570094,0.0026639087869868593,"[[-0.0975597   0.97846251 -0.18191542  0.10413018]
 [ 0.77490247 -0.04001719 -0.6308128  -0.11672491]
 [-0.62450642 -0.20250862 -0.75430895 -0.50031592]
 [ 0.          0.          0.          1.        ]]","[[-0.00611166  0.95159878 -0.3072823   0.11136666]
 [ 0.66298384 -0.22618685 -0.71364693 -0.10769804]
 [-0.74860876 -0.20808477 -0.62951224 -0.50058772]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,7,37,13,30,0.4686708906019823,0.5450592828844806,0.0027747178176637326,0.0023620058496281147,"[[ 0.09799947  0.96432172 -0.24592625  0.1293256 ]
 [ 0.76256418 -0.23154507 -0.60405525 -0.10577662]
 [-0.63944661 -0.12833746 -0.7580485  -0.5160088 ]
 [ 0.          0.          0.          1.        ]]","[[-0.01171736  0.92015256 -0.39138469  0.13062691]
 [ 0.67669563 -0.28086811 -0.68058513 -0.11043114]
 [-0.73616963 -0.27282297 -0.61937218 -0.51355662]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,8,37,29,30,0.5188432328837655,0.6495945308142279,0.0020597632124996507,0.0022426446410043293,"[[ 0.02823276  0.95409054 -0.29818477  0.1219799 ]
 [ 0.53587461 -0.26626276 -0.80121317 -0.1034728 ]
 [-0.84382541 -0.13716919 -0.51879022 -0.52063703]
 [ 0.          0.          0.          1.        ]]","[[ 0.03894925  0.91806817 -0.39450448  0.12446413]
 [ 0.637378   -0.32688464 -0.69777913 -0.10576299]
 [-0.76956627 -0.2242705  -0.59788837 -0.51877671]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,10,37,11,25,0.49058911025615354,0.7225432285930863,0.0025665870289174005,0.00174932179216025,"[[ 0.08140899 -0.91560965 -0.39374045  0.12081278]
 [-0.38598697  0.33526101 -0.85942662 -0.10109947]
 [ 0.91890513  0.22194373 -0.32612013 -0.53157524]
 [ 0.          0.          0.          1.        ]]","[[-0.0238188  -0.93663125 -0.34950617  0.12205499]
 [-0.68969107  0.2684807  -0.67249115 -0.09798316]
 [ 0.72371189  0.22503335 -0.6523811  -0.5299258 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,11,37,20,30,0.5374075716185872,0.7220140448232956,0.0022908854701979495,0.0017653215106353543,"[[ 0.20145072 -0.95495945 -0.21787625  0.12119218]
 [-0.7027116   0.01405448 -0.71133598 -0.08861505]
 [ 0.68235916  0.29640331 -0.6682298  -0.53654602]
 [ 0.          0.          0.          1.        ]]","[[-0.05617494 -0.9320121  -0.35804724  0.12092626]
 [-0.7332308   0.28191112 -0.6187881  -0.09367998]
 [ 0.67765549  0.22777088 -0.69921632 -0.53435781]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,12,37,6,30,0.22769204365050988,0.3052031636608075,0.003125225714246186,0.002353056306077291,"[[-0.88597135 -0.03739885 -0.46222949  0.13885738]
 [ 0.23666811  0.82070337 -0.52003286 -0.12363237]
 [ 0.39880193 -0.57012919 -0.71826856 -0.52938585]
 [ 0.          0.          0.          1.        ]]","[[-0.85931049  0.19772142 -0.47169029  0.12472555]
 [ 0.48009799  0.62978495 -0.61063642 -0.11466433]
 [ 0.17632754 -0.75118384 -0.63610647 -0.5161555 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,13,37,22,28,0.5909123414236473,0.6557158998269426,0.0027928858635014506,0.002302126767315393,"[[ 0.12282896  0.92754904 -0.35293884  0.11151695]
 [ 0.84733541 -0.28315758 -0.44927106 -0.08443177]
 [-0.51665825 -0.24387408 -0.8207251  -0.54463762]
 [ 0.          0.          0.          1.        ]]","[[ 0.06786087  0.8927856  -0.44534119  0.1135365 ]
 [ 0.85705627 -0.28066843 -0.43206456 -0.08238584]
 [-0.51073423 -0.35236218 -0.7842139  -0.54303484]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,17,37,10,30,0.4846608218080922,0.592299661036342,0.0028324010620536574,0.002270382806170003,"[[ 0.12787037  0.88477884 -0.44812451  0.07752535]
 [ 0.95771672 -0.22757201 -0.17603883 -0.09566204]
 [-0.25773603 -0.40666618 -0.8764672  -0.54907725]
 [ 0.          0.          0.          1.        ]]","[[ 0.25678602  0.80908223 -0.52862736  0.08381413]
 [ 0.93174573 -0.35254176 -0.0869724  -0.10418932]
 [-0.25673104 -0.47021299 -0.84438671 -0.54695121]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,18,37,5,30,0.4645947453481886,0.603305253221585,0.0025793393799986948,0.001967810081550047,"[[ 0.33414389  0.75116856 -0.56929224  0.07109668]
 [ 0.66531545 -0.61581545 -0.42205058 -0.08198614]
 [-0.66761008 -0.2377333  -0.70553502 -0.54700531]
 [ 0.          0.          0.          1.        ]]","[[ 0.13683396  0.83067341 -0.53968338  0.06408149]
 [ 0.79993092 -0.41400321 -0.43440978 -0.0864594 ]
 [-0.58428331 -0.37226742 -0.72113105 -0.53786366]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,19,37,38,30,0.5128648865115347,0.6183440838684764,0.0026776357554821285,0.002405060168781476,"[[-0.07697527  0.7610449  -0.64411603  0.08264298]
 [ 0.75078518 -0.38084413 -0.53970304 -0.09390522]
 [-0.65604606 -0.52513656 -0.54206565 -0.54305765]
 [ 0.          0.          0.          1.        ]]","[[ 0.09046163  0.79464157 -0.60030115  0.09064823]
 [ 0.76032087 -0.4444164  -0.47371536 -0.10414632]
 [-0.64321759 -0.41356843 -0.6443852  -0.54485946]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,20,37,18,30,0.487235229336804,0.6418856104921409,0.002760337290391527,0.002256717851907546,"[[ 0.07808656  0.76332017 -0.64128372  0.07409155]
 [ 0.67964547 -0.51136318 -0.525918   -0.10431427]
 [-0.72937269 -0.39477845 -0.55871769 -0.53031428]
 [ 0.          0.          0.          1.        ]]","[[ 0.09623468  0.83076009 -0.54824862  0.07147432]
 [ 0.790792   -0.39831217 -0.46475308 -0.10136128]
 [-0.60447241 -0.38882526 -0.69528988 -0.53026143]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,22,37,4,30,0.294033095439008,0.3074772236445029,0.0023169155127694308,0.002344394569405785,"[[-0.87705785 -0.20027362 -0.43664631  0.10402783]
 [ 0.14925215  0.75036338 -0.64395542 -0.11571604]
 [ 0.45661069 -0.62995656 -0.62822083 -0.53968362]
 [ 0.          0.          0.          1.        ]]","[[-0.78226427  0.07588054 -0.61830798  0.10956076]
 [ 0.5034368   0.66159212 -0.55574028 -0.12048931]
 [ 0.36689781 -0.74601476 -0.55574093 -0.53960276]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,23,37,2,30,0.27397417011112857,0.3581358429039317,0.0027401336600235164,0.0024787167704199706,"[[ 0.15763391 -0.75776711  0.63319867  0.12490153]
 [-0.04944351  0.63435462  0.77145937 -0.10492365]
 [-0.98625904 -0.15291572  0.06252914 -0.50321538]
 [ 0.          0.          0.          1.        ]]","[[ 0.27217291 -0.82275288  0.4989986   0.10513779]
 [ 0.36234684  0.56803626  0.73894491 -0.09302981]
 [-0.89141835 -0.02031022  0.45272599 -0.50805197]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,25,37,10,30,0.2875541698250833,0.34627926600780906,0.002928824889850156,0.0026058518178050604,"[[-0.34480445 -0.86132905  0.37312485  0.12999217]
 [ 0.79088001 -0.05247504  0.60971729 -0.10645653]
 [-0.50558748  0.50533022  0.69930156 -0.50404417]
 [ 0.          0.          0.          1.        ]]","[[-0.16044852 -0.83891189  0.52007991  0.14404281]
 [ 0.63703857  0.31446205  0.70377232 -0.11471167]
 [-0.75394836  0.44423019  0.48396426 -0.51010335]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,26,37,16,30,0.6023112458702212,0.7313105164547548,0.0020955728717370592,0.0017900032013735522,"[[ 0.20218221 -0.89139047 -0.40564193  0.10601704]
 [-0.50550103  0.25976952 -0.82279311 -0.13149804]
 [ 0.83880335  0.37140654 -0.39807803 -0.50877682]
 [ 0.          0.          0.          1.        ]]","[[-0.00376905 -0.91036913 -0.41377995  0.10595189]
 [-0.51146925  0.35731839 -0.78148754 -0.13292244]
 [ 0.85929331  0.20869025 -0.46697257 -0.50341089]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,28,37,11,21,0.6901915073156081,0.7534146655415552,0.0021503437523449228,0.001837514444307817,"[[-0.05024707 -0.91028054 -0.41093134  0.11545452]
 [-0.37806046  0.398169   -0.83578211 -0.13205501]
 [ 0.92441631  0.11336129 -0.36414791 -0.49168081]
 [ 0.          0.          0.          1.        ]]","[[-0.01942334 -0.93316613 -0.35892019  0.11532191]
 [-0.38203266  0.33867459 -0.85985497 -0.13341205]
 [ 0.92394469  0.12041798 -0.36307813 -0.49101546]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,29,37,20,23,0.6868447775282828,0.7827486091048212,0.0022124871817911273,0.0019258494204959485,"[[ 0.09319403 -0.95422731 -0.28419203  0.12260048]
 [-0.40035907  0.22542608 -0.88819801 -0.12931309]
 [ 0.91160709  0.19655361 -0.36102519 -0.48527527]
 [ 0.          0.          0.          1.        ]]","[[-0.03039319 -0.94724106 -0.31907779  0.12220134]
 [-0.34182697  0.3098279  -0.88722094 -0.13140796]
 [ 0.9392713   0.08210392 -0.3332092  -0.48422214]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,30,37,14,18,0.6394399233398647,0.6340050630014731,0.0029694578257381523,0.002187250515319611,"[[-0.16660161 -0.96975744 -0.17836595  0.13267754]
 [-0.3759788   0.22970567 -0.89770555 -0.12690213]
 [ 0.9115283  -0.08249738 -0.40287757 -0.48079529]
 [ 0.          0.          0.          1.        ]]","[[-0.08111574 -0.96157321 -0.26229221  0.13242256]
 [-0.22297001  0.27399656 -0.93552673 -0.12603774]
 [ 0.9714446  -0.01740264 -0.23662742 -0.48020188]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,31,37,2,30,0.2801527481800369,0.8189047326191736,0.002738034533811726,0.001913397616024475,"[[ 0.68718985 -0.43465985 -0.58210044  0.09490694]
 [-0.54369581  0.22372957 -0.80891281 -0.14338391]
 [ 0.48183501  0.87236225 -0.08257805 -0.47684465]
 [ 0.          0.          0.          1.        ]]","[[-0.01352664 -0.90853399 -0.41759193  0.10455126]
 [-0.29696173  0.40243721 -0.86594343 -0.14800731]
 [ 0.95479357  0.11229552 -0.27524345 -0.47732335]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,33,37,13,30,0.5250861711408916,0.5238704786967777,0.002652508180278436,0.0021321410229536942,"[[ 0.12528676  0.83583546 -0.53449258  0.06265342]
 [ 0.47660667 -0.52320762 -0.70647    -0.136252  ]
 [-0.87014327 -0.16623139 -0.46391574 -0.49101469]
 [ 0.          0.          0.          1.        ]]","[[ 0.0161183   0.84639019 -0.53231931  0.06031573]
 [ 0.29960226 -0.51201462 -0.80503386 -0.13443694]
 [-0.95392803 -0.14650829 -0.26183322 -0.49283925]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,35,37,20,30,0.2900928216936741,0.4181481428510133,0.0029280485203063773,0.00277782879681804,"[[ 0.37199716  0.86905035  0.32614354  0.08415405]
 [-0.35272654 -0.1926578   0.91567842 -0.12098349]
 [ 0.85860474 -0.45566925  0.23486896 -0.49224767]
 [ 0.          0.          0.          1.        ]]","[[ 0.15357638  0.78434809  0.60100945  0.09160845]
 [-0.48014626 -0.47235953  0.73914548 -0.12350581]
 [ 0.86363989 -0.40208773  0.30405854 -0.49509339]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,41,37,8,30,0.40034897524278096,0.6345270956392397,0.0027232209586398946,0.0022469762393341522,"[[ 0.18897098  0.65037602 -0.73573161  0.04088701]
 [ 0.84178968 -0.49308733 -0.21967025 -0.11646264]
 [-0.5056482  -0.57781997 -0.64065902 -0.52919296]
 [ 0.          0.          0.          1.        ]]","[[ 0.06781658  0.71685528 -0.693916    0.05363111]
 [ 0.81809353 -0.43806244 -0.3725913  -0.12376459]
 [-0.57107258 -0.54242032 -0.61616257 -0.5341938 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,43,37,10,30,0.4848539023727456,0.6054076860366996,0.002568819134332751,0.0019697021619883943,"[[ 0.05894367  0.65270006 -0.75531998  0.03546971]
 [ 0.77765658 -0.50444094 -0.37521938 -0.0926864 ]
 [-0.62592003 -0.56526275 -0.5373101  -0.5398185 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.14396785  0.72267748 -0.67602553  0.03337366]
 [ 0.78325416 -0.50073212 -0.36848374 -0.09589069]
 [-0.6048026  -0.47644999 -0.63812947 -0.53637503]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,44,37,15,30,0.4447718073771078,0.5690227262975729,0.0027596313393492716,0.0018403681782534094,"[[ 0.38296696  0.56107833 -0.73384427  0.04719113]
 [ 0.68476151 -0.70563467 -0.18215757 -0.08826118]
 [-0.62003063 -0.43274798 -0.65443961 -0.55057282]
 [ 0.          0.          0.          1.        ]]","[[ 0.15049447  0.70870398 -0.68926779  0.03510113]
 [ 0.76924737 -0.52188281 -0.36864184 -0.08775703]
 [-0.62097495 -0.47473888 -0.62370916 -0.54437762]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,45,37,1,30,0.17473791101131309,0.35995938157010254,0.003151515745912607,0.0028766637741321262,"[[ 0.18600917  0.83472072  0.51830677  0.06828184]
 [-0.92044469 -0.03653209  0.38916189 -0.09874896]
 [ 0.34377632 -0.54946039  0.76151895 -0.54733203]
 [ 0.          0.          0.          1.        ]]","[[-0.07176936  0.73239796  0.67708374  0.07450751]
 [-0.9567378  -0.24244966  0.16084448 -0.09282078]
 [ 0.28196089 -0.6362479   0.71811327 -0.54302613]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,50,37,7,30,0.14201433086857648,0.3342010040189362,0.003063965503008675,0.002612396904522681,"[[ 0.09668209 -0.67751206  0.72912961  0.05722212]
 [ 0.64889546  0.59837953  0.46997512 -0.13622093]
 [-0.75471004  0.42769072  0.49748709 -0.54467716]
 [ 0.          0.          0.          1.        ]]","[[ 0.19381008 -0.56354255  0.80303016  0.06818437]
 [ 0.69569702  0.65608085  0.29251252 -0.13355888]
 [-0.69169596  0.50197382  0.51920996 -0.54572394]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,51,37,5,30,0.27206481786066733,0.5446016104349318,0.0027174409884697607,0.0018846715818568948,"[[ 0.33138196  0.25093672 -0.90951457  0.01642461]
 [ 0.13322376 -0.96676942 -0.21819331 -0.10589577]
 [-0.93404359 -0.04886362 -0.35380068 -0.53655575]
 [ 0.          0.          0.          1.        ]]","[[ 0.10360969  0.61088281 -0.78491224  0.0051442 ]
 [ 0.59755404 -0.66909265 -0.44186445 -0.11379388]
 [-0.79510641 -0.42324604 -0.43435998 -0.52285042]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,52,37,18,30,0.47654428696062584,0.5602840429640012,0.0024380313963639276,0.002181171250568236,"[[-0.17359438  0.62270918 -0.76295365  0.03028271]
 [ 0.90378154 -0.20701446 -0.37459838 -0.14394703]
 [-0.39120829 -0.7545716  -0.52685651 -0.5327738 ]
 [ 0.          0.          0.          1.        ]]","[[-0.06230926  0.5753176  -0.81555332  0.02819442]
 [ 0.6955294  -0.56101055 -0.44889422 -0.1431969 ]
 [-0.71579076 -0.59521158 -0.36519415 -0.53079   ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,53,37,20,30,0.5012299947081623,0.5853559118408445,0.002283863676201532,0.0021562632167904097,"[[-0.2991522   0.58562568 -0.75335949  0.02060433]
 [ 0.72259368 -0.37659679 -0.57968373 -0.14112567]
 [-0.62319044 -0.71778648 -0.31050965 -0.51442316]
 [ 0.          0.          0.          1.        ]]","[[-0.10681506  0.60265759 -0.7908188   0.02162891]
 [ 0.6968351  -0.52197288 -0.49189953 -0.14018819]
 [-0.70923295 -0.60361258 -0.3641984  -0.51829028]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,55,37,7,30,0.22968720948526153,0.6379524878788312,0.003004399154114713,0.002345012411370512,"[[-0.08631988  0.88665904 -0.45429574  0.02857523]
 [ 0.77015241 -0.2298796  -0.59499632 -0.160798  ]
 [-0.6319922  -0.40123697 -0.66301942 -0.5046337 ]
 [ 0.          0.          0.          1.        ]]","[[-0.01458761  0.61843033 -0.78570423  0.02818269]
 [ 0.64873856 -0.59209343 -0.47808332 -0.15161715]
 [-0.76087153 -0.51669072 -0.39256237 -0.50471593]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,56,37,11,29,0.30870006722064103,0.30466682875899254,0.002707070490233272,0.002817802847900659,"[[-0.1182174  -0.63238743  0.76557872  0.08581331]
 [ 0.66439514  0.52261023  0.53428236 -0.15787389]
 [-0.73797273  0.57180825  0.35837351 -0.51211652]
 [ 0.          0.          0.          1.        ]]","[[-0.12740659 -0.58433607  0.80144801  0.08617557]
 [ 0.54981185  0.63091586  0.54740488 -0.16307785]
 [-0.82551468  0.5103886   0.24089206 -0.51512979]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,57,37,3,19,0.3211716414708448,0.39687352507902,0.0027881356442253785,0.0027143157425075864,"[[ 0.0778479   0.65834378  0.74868095  0.067141  ]
 [-0.30768195 -0.69843743  0.64615553 -0.13577732]
 [ 0.94829928 -0.28065746  0.14818861 -0.49109534]
 [ 0.          0.          0.          1.        ]]","[[ 0.0483321   0.67020005  0.74060509  0.06597204]
 [-0.27591167 -0.70366286  0.65477579 -0.13916441]
 [ 0.95996706 -0.23598827  0.15090651 -0.49071685]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,58,37,23,23,0.4117407285573306,0.5855132367453768,0.002786946716371994,0.0022391215493667194,"[[-0.04897913  0.84055365 -0.5395096   0.0429937 ]
 [ 0.41442629 -0.47436308 -0.77667916 -0.16115608]
 [-0.90876394 -0.26162803 -0.32511364 -0.48546523]
 [ 0.          0.          0.          1.        ]]","[[ 0.03040105  0.71703772 -0.69637109  0.0397624 ]
 [ 0.40602165 -0.64548318 -0.64691413 -0.15487668]
 [-0.91335765 -0.26307487 -0.31075621 -0.4873514 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,59,37,105,30,0.5741071811667787,0.6256310874011356,0.0024684368162116526,0.001973323061510279,"[[-0.03542056  0.80371204 -0.59396325  0.03660539]
 [ 0.39044949 -0.53596931 -0.74852261 -0.15165565]
 [-0.91994271 -0.25842574 -0.29482462 -0.47761239]
 [ 0.          0.          0.          1.        ]]","[[ 0.0285025   0.77255474 -0.63430812  0.0342216 ]
 [ 0.34635775 -0.60288781 -0.7187229  -0.14521088]
 [-0.93766941 -0.19921213 -0.28476413 -0.4793894 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,60,37,16,30,0.45692873181824684,0.5306783563838156,0.002410248980939516,0.0025214602693648114,"[[-0.34196722  0.75664891 -0.55726191  0.07075705]
 [ 0.2929096  -0.47764286 -0.82828815 -0.16281592]
 [-0.8928955  -0.44647477 -0.05829153 -0.47870047]
 [ 0.          0.          0.          1.        ]]","[[ 0.03595996  0.76083087 -0.64795314  0.07346343]
 [ 0.35743518 -0.61527414 -0.70262211 -0.16646622]
 [-0.9332454  -0.20633498 -0.29407295 -0.47486846]
 [ 0.          0.          0.          1.        ]]"
